dist,acc,ScaleFO,ScaleRes,bin_lo,bin_hi,density,uncertainty
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.36,0.37,1278.4560000000001,171.25519078463725
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.37,0.38,1607.781,171.80017397807373
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.38,0.39,1240.123,72.39527461495882
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.39,0.4,1338.861,69.9482898539664
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.4,0.41000000000000003,1228.3150000000003,52.61086675296656
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.41,0.42,1141.5850000000003,47.76949840525855
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.42,0.43,1102.548,49.174069912124416
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.43,0.44,1035.4074999999998,45.45964733735843
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.44,0.45,985.3128,47.36187986370578
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.45,0.46,1005.2772,47.46018952416962
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.46,0.47000000000000003,838.2587000000004,45.00065318391947
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.47,0.48,911.9742,39.75556669379648
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.48,0.49,864.2886999999998,46.81216429522566
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.49,0.5,761.9549,40.64091162776125
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.5,0.51,787.9508000000001,33.029670789942784
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.51,0.52,755.2156999999999,34.725062694709415
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.52,0.53,726.2734999999999,50.94573894721324
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.53,0.54,722.1890999999998,50.38549955828959
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.54,0.55,683.8354,34.66865810857697
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.55,0.56,583.7202,36.43580131347875
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.5599999999999999,0.57,565.7744000000004,27.995908122615017
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.57,0.58,562.3696,31.71030987840232
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.58,0.59,576.2428,30.30949867948495
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.59,0.6,510.97699999999986,30.327789455464767
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.6,0.61,580.2185,66.91367435737556
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.61,0.62,462.06170000000003,66.28655008109035
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.62,0.63,451.6544,33.07210811761777
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.63,0.64,436.9914999999999,35.13027704909399
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.64,0.65,442.5887000000001,29.880356103480427
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.65,0.66,423.3797,59.85668022097951
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.66,0.67,424.5865,59.034790106073046
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.67,0.68,391.11179999999996,24.771141075675136
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.68,0.6900000000000001,382.82940000000025,27.57764185865972
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.69,0.7,397.7951,26.533311351559572
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.7,0.71,297.7797,32.83301206410554
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.71,0.72,362.46889999999996,29.313999059756416
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.72,0.73,375.5711999999999,37.732236892442515
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.73,0.74,376.8019,77.15492050435797
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.74,0.75,227.40659999999997,77.29702281540604
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.75,0.76,254.10039999999998,41.11058108809094
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.76,0.77,358.6395999999999,40.12435886685418
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.77,0.78,241.71029999999988,23.980909109810664
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.78,0.79,299.2194999999999,21.750371784882205
rTDist,N3LL'+N3LO,CV->FO,2NuSoft->Res,0.79,0.8,245.56859999999998,30.168990855553986
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.0,0.01,-2610.8006336859467,8319.598938173694
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.009999999999999998,0.02,5323.078029757924,615.8504725648214
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.02,0.030000000000000002,8168.929796718174,561.3865743322691
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.030000000000000002,0.04,9187.869911718448,744.9840154854751
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.04,0.049999999999999996,10503.812156507405,728.6436218978183
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.05,0.06,8583.403288514748,270.5964188971765
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.060000000000000005,0.07,8890.316115196652,243.79183380341573
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.06999999999999999,0.08,8607.9779103184,198.43895172896018
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.08,0.09000000000000001,8029.854164635104,174.1011394628379
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.09,0.1,7552.101953886578,177.85206443985595
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.09999999999999999,0.11,7131.6041392799425,172.60811104025052
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.11,0.12000000000000001,6840.027101348283,171.02223734281307
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.12,0.13,6110.842822206551,168.35638893249688
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.13,0.14,5757.775796434467,154.4661690545889
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.13999999999999999,0.15,5564.591248977373,130.92775466480725
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.15,0.16,4999.476271711691,129.11612704771642
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.16,0.17,5003.935551653502,109.43582885544326
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.16999999999999998,0.18,4456.281883187425,113.3864750123053
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.18,0.19,4049.2766317871487,103.47079940374644
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.19,0.2,4066.837465539813,84.83225593186516
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.19999999999999998,0.21,3674.860177374079,77.20508910124606
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.21,0.22,3473.216879742611,77.45206992771602
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.22,0.23,3250.78738486289,65.82127812299862
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.22999999999999998,0.24,2973.7192678371375,62.10603747078219
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.24,0.25,2930.4596894915267,65.71244532518418
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.25,0.26,2557.4289863271656,63.67628656951113
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.26,0.27,2524.4468112301965,68.7940721519177
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.27,0.28,2320.180241211255,91.20825758105414
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.27999999999999997,0.29,2123.844305855615,88.17770995962785
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.29,0.3,2068.6812817508467,60.38262788147038
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.3,0.31,2053.5371,54.697355662768814
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.31,0.32,1865.1778999999997,59.67304633230335
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.32,0.33,1878.7069,74.40409993822037
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.33,0.34,1566.2689999999998,73.93455515459193
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.33999999999999997,0.35,1577.2311000000009,56.83374230902716
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.35,0.36,1554.4179,50.94538817815728
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.36,0.37,1259.3447999999999,164.44154807695384
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.37,0.38,1579.2749,165.42934786022116
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.38,0.39,1228.0205,68.96372050228183
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.39,0.4,1318.2412,65.60421286594439
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.4,0.41000000000000003,1216.0030000000002,50.35797217041316
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.41,0.42,1121.7441999999999,45.07178640712209
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.42,0.43,1091.6858000000002,46.42659760126929
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.43,0.44,1024.2802000000001,42.907350922269714
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.44,0.45,972.2348999999999,44.23210908415434
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.45,0.46,987.7769,44.440548636186975
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.46,0.47000000000000003,833.0971000000004,43.43547806008822
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.47,0.48,897.1473999999998,37.531330364260256
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.48,0.49,855.5098999999999,43.662852270065095
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.49,0.5,756.1343,37.97116848749942
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.5,0.51,779.7718400000001,31.09648441624488
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.51,0.52,742.9318799999999,32.62229733167369
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.52,0.53,719.5192,46.99671378704605
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.53,0.54,712.4270499999999,46.07418314328436
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.54,0.55,678.0591099999999,32.23372496206761
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.55,0.56,577.13968,37.90143664439754
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.5599999999999999,0.57,562.4215200000006,26.585655477446384
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.57,0.58,558.5237999999999,29.81265206672063
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.58,0.59,569.05103,28.649697240397863
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.59,0.6,508.45153999999985,28.78018121821572
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.6,0.61,560.5053899999999,55.59417103396342
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.61,0.62,466.54145,54.9492254778962
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.62,0.63,449.01616999999993,31.204075539144707
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.63,0.64,436.49118999999985,32.97194242438589
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.64,0.65,439.66796999999997,27.893370744737002
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.65,0.66,418.48117,55.28786150842631
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.66,0.67,418.18253999999996,54.49262386646394
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.67,0.68,387.6651499999999,23.46915783763399
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.68,0.6900000000000001,377.1463400000003,25.796824149756983
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.69,0.7,394.21909999999997,25.003759490076785
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.7,0.71,298.38536,30.840862557172894
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.71,0.72,356.9871,27.52201369290076
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.72,0.73,369.1524999999999,35.23942054613594
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.73,0.74,366.0406,68.59007970615437
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.74,0.75,234.23888999999997,68.78830231556081
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.75,0.76,255.90803000000005,38.15444475031769
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.76,0.77,351.09848999999997,36.989350228115995
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.77,0.78,241.57863999999995,22.61344436083661
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.78,0.79,295.6943799999999,20.297480527504273
rTDist,N3LL'+N3LO,0p5MuF->FO,CV->Res,0.79,0.8,248.620683,29.483699182169676
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.0,0.01,-4048.7770591395015,10650.426185836028
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.009999999999999998,0.02,5193.823821711872,775.6818553717167
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.02,0.030000000000000002,8084.021049179188,719.7398799150865
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.030000000000000002,0.04,9031.46116443655,957.804958057341
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.04,0.049999999999999996,10623.570623369846,937.5688296265342
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.05,0.06,7892.91414567822,337.0794052372063
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.060000000000000005,0.07,8692.277730038304,295.3700128173705
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.06999999999999999,0.08,8465.649511248492,237.86970090117623
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.08,0.09000000000000001,7877.900739439059,208.12805986256987
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.09,0.1,7431.344180316054,214.74143502738283
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.09999999999999999,0.11,7042.698713056361,206.86856576375249
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.11,0.12000000000000001,6818.37825198887,206.56526357398084
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.12,0.13,6004.114889049313,203.43390695487372
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.13,0.14,5684.0349488699685,188.19219509684436
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.13999999999999999,0.15,5549.477525318842,157.70671073794438
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.15,0.16,4937.962698186029,157.19621612648638
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.16,0.17,5040.951040781853,132.79572607708016
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.16999999999999998,0.18,4417.89361930501,138.32584049214364
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.18,0.19,3999.429554847668,126.90291431777348
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.19,0.2,4109.854549298518,103.52675555611265
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.19999999999999998,0.21,3682.2165258151754,94.31808037945684
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.21,0.22,3503.9647074906893,95.28055556059905
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.22,0.23,3294.560216410837,80.57049134046751
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.22999999999999998,0.24,2989.039778844855,76.52043707597836
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.24,0.25,2997.742703838268,81.58786143970667
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.25,0.26,2571.109472204922,79.20488041464726
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.26,0.27,2578.2978850678705,86.24986001588162
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.27,0.28,2357.399286130046,115.20575598137093
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.27999999999999997,0.29,2150.7833114511473,111.2531159236936
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.29,0.3,2110.4222542730163,75.16142839454172
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.3,0.31,2121.3001000000004,68.07081605225939
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.31,0.32,1909.3998000000001,74.44226541706135
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.32,0.33,1948.065,94.00916640514542
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.33,0.34,1574.6884,93.61210750823915
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.33999999999999997,0.35,1607.8474000000003,70.92215329908862
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.35,0.36,1598.5443000000002,63.472893242478044
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.36,0.37,1238.5144999999998,211.5559265746624
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.37,0.38,1672.5744,212.83206539907115
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.38,0.39,1237.11301,86.0922520437411
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.39,0.4,1365.8556,81.61666056841118
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.4,0.41000000000000003,1256.1057,63.074065168834544
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.41,0.42,1142.65615,56.177376332098525
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.42,0.43,1121.497,57.79897793466088
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.43,0.44,1052.1864999999998,53.40451124494281
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.44,0.45,991.9511,55.148238766988236
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.45,0.46,1022.9538000000001,55.37575649481918
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.46,0.47000000000000003,836.1837000000002,54.47833273328378
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.47,0.48,926.9583099999999,46.69299015033095
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.48,0.49,882.1011199999998,54.56316403987537
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.49,0.5,764.4679,47.39498335542559
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.5,0.51,804.5335000000001,38.709750775613486
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.51,0.52,763.55932,40.61380866180838
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.52,0.53,741.9225299999999,58.91842193929841
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.53,0.54,738.8101,57.866011161516056
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.54,0.55,701.8686,40.294718561378794
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.55,0.56,579.3094600000001,47.86551722355391
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.5599999999999999,0.57,569.3057000000002,32.97945389034365
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.57,0.58,570.3226,37.24097578931826
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.58,0.59,588.53394,35.77258611063238
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.59,0.6,515.30069,35.941421897223385
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.6,0.61,589.93115,70.81449629377391
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.61,0.62,471.49475,70.05407479416616
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.62,0.63,455.10759999999993,38.79750812477942
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.63,0.64,443.36359999999985,41.093059447254056
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.64,0.65,450.78756000000004,34.84900677609433
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.65,0.66,429.5707000000001,68.54568668770213
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.66,0.67,433.39863,67.58715301858103
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.67,0.68,397.70971,29.20672980339661
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.68,0.6900000000000001,388.14407000000017,32.25597598507709
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.69,0.7,410.72316,31.200799553725876
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.7,0.71,294.12211999999994,38.84129536543302
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.71,0.72,368.9846,34.24540009788579
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.72,0.73,389.42298999999997,44.220041228636696
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.73,0.74,389.17964,87.26233394609855
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.74,0.75,224.27468999999994,87.49554494092612
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.75,0.76,253.41443999999998,47.9113561714047
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.76,0.77,376.03571,46.39805414341377
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.77,0.78,240.90755999999993,28.127866216622333
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.78,0.79,307.99479,25.24893936019937
rTDist,N3LL'+N3LO,0p5MuRF->FO,CV->Res,0.79,0.8,253.88588000000001,36.62070923511489
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.0,0.01,-5642.87980058806,12419.337797837945
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.009999999999999998,0.02,5261.059432959291,782.617575743011
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.02,0.030000000000000002,7997.765152206404,798.22173261982
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.030000000000000002,0.04,8845.5984707284,1170.2843642390071
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.04,0.049999999999999996,10852.911034201099,1149.4822346617875
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.05,0.06,7622.820563595464,356.9063874552731
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.060000000000000005,0.07,8652.12406646373,316.0142303816229
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.06999999999999999,0.08,8479.58376614083,250.612743110651
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.08,0.09000000000000001,7879.441381145647,222.86017488924134
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.09,0.1,7395.595003320071,230.93135034951675
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.09999999999999999,0.11,7011.04893450072,224.99851385473508
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.11,0.12000000000000001,6810.541238793296,222.6871376112837
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.12,0.13,5961.1406073975595,217.93585276649867
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.13,0.14,5638.67060127601,195.58734646213247
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.13999999999999999,0.15,5541.738302191565,168.8340868476181
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.15,0.16,4910.185729370279,168.1820528353982
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.16,0.17,5046.347240491319,141.9435531889782
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.16999999999999998,0.18,4409.67779075852,148.54474074631815
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.18,0.19,3979.7980006158164,138.87480359068044
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.19,0.2,4123.488648005611,113.60445061938826
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.19999999999999998,0.21,3687.3607642111388,101.90116532192418
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.21,0.22,3518.918343479538,102.83591776070993
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.22,0.23,3310.9247860232267,87.68906055685368
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.22999999999999998,0.24,3003.685056571305,82.69257090091648
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.24,0.25,3024.2901449622955,87.69163106952618
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.25,0.26,2573.8203856916402,85.99240867985611
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.26,0.27,2590.1455870754335,93.97772146493185
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.27,0.28,2362.2614010246402,127.76728217100808
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.27999999999999997,0.29,2157.7434633889434,125.81917604911872
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.29,0.3,2126.9315044272666,85.65677015962764
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.3,0.31,2140.7254999999996,73.9161652460096
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.31,0.32,1921.6058000000003,80.45400695720566
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.32,0.33,1979.042,108.33046314878378
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.33,0.34,1565.8074,108.11599213502134
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.33999999999999997,0.35,1611.5297,77.61140725028639
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.35,0.36,1596.7724,68.424697666568
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.36,0.37,1243.5996,220.67581238490956
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.37,0.38,1692.1807999999999,221.37329560383324
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.38,0.39,1235.6627999999998,91.18975135226842
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.39,0.4,1374.5608999999997,87.83591275545132
rTDist,N3LL'+N3LO,0p5MuR->FO,CV->Res,0.4,0.41000000000000003,1256.9199999999998,66.71237636582907
